-0.886162	-0.239398
-0.995125	-0.32537
-0.85584	-0.243864
-0.772378	-0.339782
-0.869554	-0.338755
-0.890679	-0.521022
-0.844015	-0.468764
-0.727998	-0.352514
-0.563621	0.0277657
-0.789819	-0.148728
-0.815275	-0.402372
-0.668806	-0.285593
-0.827707	-0.335561
-0.885757	-0.191419
-0.781867	-0.260321
-0.866818	-0.27807
-0.689585	-0.060392
-0.217888	0.159478
-0.266805	0.180121
-0.740959	-0.0016004
-1.11482	-0.306041
-1.02086	0.0398324
-1.11446	-0.0757978
-1.26645	-0.182444
-1.17563	-0.0104791
-1.10121	0.0906679
-1.03054	0.136715
-0.908967	0.155443
-0.374372	0.094954
-0.533087	0.194648
-0.472959	-0.0232178
-0.878967	0.0607695
-0.858383	-0.178624
-1.29458	-0.263332
-1.08555	-0.148809
-0.559662	0.735594
-0.598832	0.639485
-0.352302	0.571443
-0.341332	0.553047
-0.306097	0.479342
-0.259589	0.294315
-0.174121	0.0572303
0.0971596	-0.0141324
-0.0300672	0.228019
-0.172515	0.290097
-0.32742	0.445878
-0.607072	0.23038
-0.694322	0.0817671
-0.735232	0.00351169
-0.236677	0.291593
-0.516638	0.123281
-0.338791	0.09521
-0.342494	0.0914468
-0.312722	0.127616
-0.185612	0.144358
-0.0843022	0.224044
-0.12071	0.359381
0.247969	0.416185
0.347081	0.209186
0.367961	0.236142
0.159536	0.0950856
0.0534853	0.0489272
-0.471955	0.0595479
-0.287119	0.158539
-0.365357	0.447511
-0.245493	0.466576
0.0223534	0.508552
0.106573	0.244624
0.270296	0.139283
0.218937	0.258498
0.260686	0.682223
0.326984	0.472515
0.226988	0.398613
0.0654707	0.455269
-0.165738	0.580406
-0.143677	0.651283
-0.0189178	0.571717
0.00232127	0.424626
0.0160682	0.496431
0.0106111	0.44603
0.144356	0.592474
0.245948	0.520277
0.0846311	0.494065
-0.116205	0.416059
-0.265135	0.024036
-0.186511	-0.166914
-0.117605	-0.272345
-0.276491	-0.154919
-0.228413	-0.313307
-0.417744	-0.151142
-0.54355	-0.0438797
-0.689617	0.214108
-0.532402	0.34102
-0.384284	0.813233
-0.470306	0.900266
-0.214135	0.73727
-0.292383	0.807519
-0.393952	0.953989
-0.443729	0.946912
-0.423714	1.02183
-0.527198	0.975198
-0.611373	0.98604
-0.643142	1.00138
-0.651649	0.839307
-0.670289	0.71856
-0.784611	0.63389
-0.772975	0.526156
-0.732281	0.438988
-0.735926	0.327125
-0.731608	0.248941
-0.726414	0.166323
-0.689536	0.0954107
-0.595007	0.00124819
-0.52007	-0.0478845
-0.73744	0.374671
-0.943429	0.654858
-0.866074	0.564971
-0.684826	0.431684
-0.829174	0.511885
-0.734453	0.41683
-0.724643	0.360092
-0.866127	0.473918
-0.911346	0.43911
-0.780068	0.315712
-0.827703	0.335594
-0.894884	0.436268
-0.76013	0.328624
-0.581697	0.113527
-0.594793	0.113236
-0.37424	-0.0307313
-0.280042	0.0314912
-0.0818053	0.0910718
0.0996556	0.187565
0.287639	0.299089
0.176644	0.257079
0.284691	0.100713
0.217663	0.0553789
0.161678	-0.0570869
-0.0097321	0.101956
0.0592769	0.167992
-0.33175	0.299226
-0.456673	0.29441
-0.605721	0.450053
-0.674179	0.53332
-0.729771	0.512057
-0.701858	0.415691
-0.484006	0.135451
0.146436	0.461607
0.0808191	0.603436
-0.19418	0.324598
-0.425013	0.158746
-0.384573	0.114695
-0.149514	0.128106
-0.0914297	0.0977017
0.0957478	-0.00667491
0.0148782	0.0118023
-0.0482984	0.149598
-0.0386994	0.180729
-0.0850143	0.156861
-0.0505699	0.0967514
-0.0266792	0.0644153
-0.0944103	0.136344
-0.138052	0.0396686
-0.205453	0.00076685
-0.294396	-0.0463569
-0.377426	-0.0315444
-0.395181	0.0177879
-0.444304	0.0789969
-0.485511	0.0975419
-0.51582	0.0665215
-0.450649	0.111666
-0.426045	0.0720524
-0.230293	-0.00192591
-0.0454713	0.0860296
-0.123136	0.380364
0.120634	0.344848
-0.0705402	0.266901
0.0431437	0.11264
0.203305	-0.219841
-0.265087	-0.129735
-0.486727	-0.0805211
-0.472616	-0.329601
-0.642621	-0.126293
-0.581513	-0.384032
-0.446986	0.0601133
0.106534	0.104336
0.0896407	0.107833
-0.158281	-0.0432836
-0.175763	-0.0315968
-0.0143672	0.0241361
-0.00793238	0.0359234
0.0546572	0.00825462
-0.00344776	0.0859267
-0.00473557	0.201035
0.123327	0.133738
-0.113545	0.0597903
-0.0106487	0.14997
-0.220408	0.150594
-0.274168	0.0118026
-0.491982	-0.0167076
-0.720339	-0.244993
-0.66302	-0.134587
-0.756479	-0.146513
-0.593978	-0.202926
-0.209197	0.509988
-0.181643	0.459643
-0.183679	0.551343
-0.323341	0.56964
-0.260175	0.401545
-0.325782	0.451298
-0.410086	0.470508
-0.42069	0.503991
-0.214821	0.476502
-0.155549	0.371305
0.0233727	0.393495
0.0339629	0.57922
-0.340215	0.5354
-0.15259	0.236902
-0.122059	-0.149628
-0.21016	-0.279072
-0.366738	-0.00402523
-0.400126	0.0326207
-0.64331	-0.177473
-0.669398	-0.291356
-0.60563	-0.209866
-0.588495	-0.308513
-0.607985	-0.0502363
-0.630628	-0.167135
-0.545628	0.26812
-0.278305	0.424277
-0.345716	0.165688
-0.358227	0.171225
-0.375815	0.699514
-0.0575223	0.698837
0.189926	0.522422
-0.56504	0.445216
-0.499961	0.448973
-0.494962	0.465238
-0.171027	0.385008
-0.204931	0.350544
0.0176812	0.154455
0.0837559	0.0210698
0.0290945	-0.0516192
-0.194459	-0.402127
-0.220025	-0.251489
-0.205067	-0.212377
-0.135082	-0.426624
-0.264008	-0.428127
-0.336789	-0.39067
-0.632762	-0.278421
-0.646167	-0.354783
-0.74833	-0.195929
-0.478171	-0.148847
-0.732588	-0.0711
-0.651114	-0.416793
-0.677072	-0.16125
-0.868198	-0.344926
-0.519215	-0.362188
-0.653301	-0.541408
-0.73932	-0.150322
-0.332637	0.0788325
-0.472211	-0.043717
-0.82191	-0.0422122
-0.635095	-0.00232553
-0.252398	0.206881
-0.73293	0.460811
-0.700561	0.464036
-0.331362	0.44798
-0.325008	0.439878
-0.0655429	0.386184
-0.056658	0.314632
0.13063	0.305271
0.0272176	0.313063
0.206435	0.371995
-0.133965	0.275793
-0.233914	0.244665
-0.253401	0.27869
-0.422005	-0.0536479
-0.178412	-0.0797863
-0.0289653	-0.166191
-0.108818	-0.282667
-0.259463	-0.322375
-0.242551	-0.0246232
-0.201565	-0.193551
-0.284126	-0.164365
-0.229083	-0.191938
-0.225997	0.102623
-0.402021	0.0846661
-0.39239	0.0397093
-0.559772	-0.0516611
-0.565024	-0.370771
-0.86895	0.0972938
-0.762655	-0.417803
-0.674795	-0.292854
-0.678929	-0.457622
-0.886021	-0.31408
-0.794102	-0.269824
-0.836588	-0.265634
-0.708883	-0.194105
-0.877813	-0.187591
-0.854801	-0.22855
-0.965381	-0.148956
-1.02734	-0.344427
-0.746804	-0.023429
-0.809805	-0.27995
-0.791971	-0.157947
-0.693418	-0.235313
-0.943038	-0.150274
-0.704453	-0.131658
-0.786312	-0.0977317
-0.903931	-0.236195
-0.689479	-0.177812
-0.769115	-0.274514
-0.721089	-0.167335
-0.33347	-0.0665944
-0.0199051	0.412368
-0.25338	0.415899
0.291432	0.625944
0.338299	0.721865
0.21232	0.851508
0.166227	0.919622
0.0492968	0.96913
-0.024585	0.964993
-0.0729165	0.931303
-0.276267	0.859464
-0.47711	0.668769
-0.793809	0.533306
-0.849128	0.287733
-0.896281	0.128544
-0.537677	-0.260051
-0.290358	-0.348291
-0.256294	-0.17474
-0.568046	0.405577
-0.52818	0.40814
-0.417223	0.273892
-0.556252	0.330985
-0.176257	0.0965953
0.164482	-0.134723
-0.32828	-0.247375
-0.00330618	-0.350864
0.133814	-0.375362
0.271717	-0.376935
0.367692	-0.357601
0.379287	-0.276099
0.408084	-0.261749
0.290399	-0.118617
0.245559	0.2481
-0.138331	0.294685
-0.183398	0.0412465
-0.269693	0.0884307
-0.261985	-0.194874
-0.561156	-0.0641997
-0.87684	-0.211796
-0.740568	-0.175556
-0.486725	0.0901865
0.10324	0.128236
0.240277	0.00389744
0.344244	-0.0521031
0.351574	-0.0293276
0.349711	0.0587657
0.423319	0.0759065
0.0475747	0.281299
0.0122007	0.212497
-0.371247	0.295781
-0.448796	0.337287
-0.318815	0.0936935
-0.396038	-0.00636828
-0.877075	-0.165781
-0.689488	0.0294556
-0.247909	0.0335235
-0.24931	-0.128107
-0.356639	-0.123912
-0.381404	-0.121292
-0.364073	-0.13847
-0.350458	-0.141005
-0.355648	-0.073782
-0.672526	0.317811
-0.668883	0.364246
-0.777226	0.458015
-0.81066	0.482499
-0.663199	0.347662
-0.708584	0.414102
-0.518452	0.322673
-0.595999	0.373797
-0.641085	0.447102
-0.666179	0.492684
-0.669423	0.52774
-0.778626	0.614517
-0.849416	0.602617
-0.636523	0.525695
-0.73885	0.608894
-0.734015	0.651456
-0.655618	0.636421
-0.572943	0.595699
-0.464359	0.612983
-0.374482	0.414031
-0.0132966	0.246299
0.230427	0.112795
0.245417	0.095513
0.287155	0.0936167
0.316393	0.0650558
0.307842	0.105331
0.35103	0.139347
0.32573	0.146341
0.345799	0.170079
0.289257	0.330476
0.216133	0.475949
0.0588139	0.524225
0.130813	0.213049
0.00462448	0.339113
-0.139652	0.100926
-0.082271	0.0934998
0.0530395	0.0693193
-0.0509036	0.176163
-0.293282	0.338152
-0.549595	0.355435
-0.669057	0.286117
-0.8796	0.35805
-0.800576	0.482779
-0.657389	0.615077
-0.564532	0.657569
-0.516145	0.573239
-0.344721	0.332208
-0.23215	0.0709178
-0.244318	-0.0618722
-0.227644	-0.0725843
-0.208823	-0.0696808
-0.259372	-0.00531132
-0.0224887	0.00994014
-0.154264	0.0320934
-0.0856832	0.0122469
-0.0878079	-0.0700809
-0.189555	-0.138695
-0.140162	-0.209427
-0.309371	-0.23061
-0.0452959	-0.140626
-0.336394	-0.104525
-0.125822	0.0444937
-0.304439	0.0957694
-0.26409	0.0319255
-0.373318	0.0577979
-0.51575	-0.0552676
-0.630565	-0.132468
-0.676232	-0.209587
-0.667749	-0.217694
-0.628919	-0.265863
-0.753183	-0.279789
-0.802929	-0.296121
-0.756595	-0.209363
-0.739055	0.193284
-0.620401	0.463274
-0.373053	0.443968
-0.482564	0.560056
-0.311557	0.617146
0.00398086	0.438883
0.210218	0.478884
0.0297239	0.596034
-0.193697	0.358894
-0.0825115	0.260096
-0.232897	-0.0154721
-0.319905	-0.212057
-0.615012	-0.39176
-0.435706	-0.340436
-0.387725	-0.139852
-0.493529	-0.182039
-0.562519	-0.117807
-0.50336	-0.103286
-0.586371	0.0464951
-0.577484	-0.0255177
-0.323143	0.322693
0.143341	0.555595
-0.601115	0.634848
-0.523498	0.624883
-0.418418	0.380165
-0.456809	0.302931
-0.66687	0.216862
-0.251046	0.0612706
-0.611716	0.0800988
-0.157775	0.420108
-0.114726	0.389934
-0.246033	0.0505709
-0.387081	-0.137887
-0.300669	-0.202068
-0.300689	-0.231993
-0.343945	-0.530093
-0.588088	-0.532909
-0.827377	-0.529337
-0.652921	-0.527947
-0.716349	-0.249658
-0.593619	-0.337174
-0.569395	-0.123622
-0.700983	-0.165304
-0.553704	-0.239025
-0.432847	-0.352483
-0.72255	-0.244486
-0.832517	0.132983
-0.576532	-0.04922
0.331055	-0.322891
1.56175e-06	-0.284452
-0.248108	-0.318472
-0.483776	-0.432766
-0.631436	-0.434591
-0.522102	-0.641133
-0.417709	-0.576604
-0.179464	-0.502406
-0.204535	-0.0368583
-0.46772	0.110413
-0.470686	0.356404
-0.347214	0.197599
-0.404679	0.0507895
-0.35044	-0.183657
-0.338625	-0.232768
-0.447933	-0.213942
-0.61119	-0.00658765
-0.548486	-0.179809
-0.362068	-0.374238
-0.244716	-0.193044
-0.613821	0.0545585
-0.417777	-0.0637718
-0.359338	0.271966
-0.227087	0.728546
-0.380075	0.778429
-0.25138	0.814335
-0.0806699	0.826506
-0.113187	0.969841
-0.359147	0.771265
-0.388139	0.168586
-0.507975	-0.00246831
-0.654597	0.0281474
-0.627776	-0.329206
-0.596016	-0.314063
-0.673491	-0.279262
-0.852663	-0.107669
-0.725466	-0.160215
-0.363941	-0.528663
-0.237626	-0.492463
-0.540241	-0.381606
-0.152588	-0.326382
-0.368452	-0.0450245
-0.189153	-0.119295
-0.000659403	0.28772
0.354505	0.378172
0.11495	0.568981
0.242808	0.518895
0.341608	0.469242
0.203652	0.409799
0.0198518	0.496253
0.102807	0.452245
0.0927963	0.56607
0.147623	0.49092
0.050218	0.442037
-0.286759	0.291109
-0.599163	-0.0590705
-0.748383	-0.278119
-0.403145	0.497411
-0.695723	0.331509
-1.02962	0.43157
-0.902138	0.298801
-0.753906	0.431874
-0.757334	0.340229
-0.618792	0.374736
-0.195595	0.348804
-0.239782	0.257395
0.0587704	0.120606
-0.351432	0.186197
-0.703276	0.407398
-0.516925	0.272128
-0.341512	0.16096
-0.0197358	-0.017206
0.363161	0.0169959
0.350752	0.22653
0.360414	0.305469
0.349421	0.536784
0.277821	0.272337
0.322633	0.302898
0.227699	0.0822805
0.372675	-0.0171835
0.236348	0.325563
0.0210627	0.513897
-0.334166	0.427689
-0.297159	0.00322505
-0.262685	0.113634
-0.136692	0.400986
-0.165879	0.378783
-0.285417	0.202448
-0.308896	0.229607
-0.444609	0.00342688
-0.541576	-0.0734836
-0.691155	-0.211856
-0.658567	-0.173507
-0.747172	-0.239807
-0.834313	-0.292464
-0.863445	-0.178767
-0.877045	-0.26001
-0.883165	-0.464597
-1.02612	-0.46287
-0.95026	-0.404683
-0.936359	-0.285383
-0.848127	0.0598863
-0.759504	-0.244524
-0.833509	-0.126641
-0.802998	-0.309585
-0.949284	-0.239072
-0.828536	-0.196967
-0.550462	-0.324503
-0.729994	-0.47326
-0.602733	-0.390292
-0.402658	-0.180324
-0.402563	-0.289077
-0.506343	-0.477293
-0.418455	-0.395987
-0.450171	-0.555099
-1.02813	-0.305468
-0.599275	-0.568057
-0.451219	-0.528434
-0.387361	-0.41498
-0.239852	-0.323123
-0.197854	-0.280168
-0.170975	-0.265634
-0.236039	-0.276142
-0.335728	-0.318282
-0.418386	-0.283321
-0.498632	-0.381024
-0.512074	-0.406674
-0.571299	-0.413537
-0.653882	-0.453476
-0.705582	-0.41218
-0.806269	-0.276757
-0.797321	-0.217564
-0.651413	-0.27858
-0.840256	0.111598
-0.242377	0.526503
-0.14629	0.461595
-0.0343713	0.60685
0.0310052	0.419916
-0.0828284	0.188497
-0.144891	0.0329598
-0.272346	-0.209485
0.214577	-0.370084
0.312957	-0.310304
0.091938	-0.220716
-0.19007	-0.239901
-0.379682	-0.0297588
0.0955397	0.307312
0.231549	0.520701
0.15976	0.220237
0.370828	0.0324236
0.405859	-0.0493599
0.429686	0.0344714
0.354988	0.142941
0.518549	0.0827004
0.593766	0.00131264
0.606388	-0.0249759
0.833907	-0.28281
0.683847	-0.179386
0.637456	-0.249346
0.564043	-0.107735
0.423241	0.016956
0.207127	0.0321648
0.174009	0.155089
0.0707548	0.0477607
-0.309948	0.244888
-0.34398	0.314575
-0.528225	0.220636
-0.427712	0.0514992
-0.652668	0.0915266
-0.944365	0.355074
-0.970582	0.502191
-0.858392	0.448409
-0.9651	0.608747
-0.852351	0.619106
-0.750756	0.675035
-0.723387	0.732405
-0.72302	0.783043
-0.595266	0.795746
-0.511825	0.802191
-0.437991	0.8153
-0.476492	0.856932
-0.547844	0.783584
-0.640659	0.751201
-0.747721	0.631855
-0.810083	0.340595
-0.705813	0.212801
-0.478144	-0.0834802
-0.321308	-0.0658791
-0.291235	-0.0549274
-0.0562072	-0.0149613
0.0509577	-0.0140663
0.0358297	0.0812327
0.397835	0.0593172
0.390826	0.242636
0.159455	0.254377
0.565992	0.365746
0.682717	0.381253
0.672784	0.542799
0.609375	0.512323
0.205192	0.313642
-0.0289372	0.439287
-0.203224	0.153258
-0.317105	0.137357
-0.305646	0.0355875
-0.257351	-0.105215
-0.378499	-0.292411
-0.568067	-0.193978
-0.352651	-0.424041
-0.38041	-0.262818
-0.275873	-0.234653
-0.451301	-0.333272
-0.448951	-0.271846
-0.443417	-0.337058
-0.566933	-0.0874
-0.455439	-0.211347
-0.334547	-0.406553
-0.581459	-0.470172
-0.711492	-0.326486
-0.67226	-0.29422
-0.64182	-0.2375
-0.666045	-0.0190793
-0.67162	0.27641
-0.582364	0.553525
-0.317578	0.52901
-0.00303925	0.495739
0.0617837	0.567384
-0.051404	0.657482
-0.101229	0.498566
-0.384249	0.304492
-0.330709	0.0581633
-0.416235	-0.0198686
-0.672352	-0.142525
-0.221374	-0.177045
0.229949	-0.259201
-0.268526	-0.202301
-0.593012	-0.370402
-0.418025	-0.487565
-0.4617	-0.279329
0.138421	0.337671
0.164247	0.460914
0.0556959	0.553301
-0.364246	0.332239
-0.653337	0.393551
-0.684826	0.490559
-0.654523	0.419128
-1.02657	0.783502
-0.920101	0.738433
-0.721551	0.611145
-0.488364	0.314192
-0.40545	-0.0597064
-0.790365	0.0356606
-0.816345	0.0472568
-0.849421	0.0915074
-0.796489	-0.00870257
-0.929867	0.0623401
-0.508932	0.182311
-0.489041	0.400501
-0.670262	0.148507
-0.475488	0.420021
-0.646559	0.516602
-0.573541	0.31853
-0.630142	0.551823
-0.578301	0.276484
-0.631035	0.397015
-0.60473	0.325083
-0.638107	0.160408
-0.540729	0.111945
-0.900809	-0.0207484
-0.784165	-0.0604582
-0.698844	-0.105508
-0.654128	-0.257862
-0.642766	-0.335934
-0.992947	-0.227624
-0.575632	-0.212744
-0.764955	-0.28257
-0.75306	-0.400749
-0.764096	-0.0984722
-0.917897	-0.243004
-0.653461	-0.210462
-0.724075	-0.264807
-0.762422	-0.311897
-0.673111	-0.111361
-0.984966	-0.374918
-1.07578	-0.0899238
-0.768271	-0.144422
-0.603458	-0.31985
-0.760258	-0.310221
-0.792106	-0.173374
-0.631595	0.043682
0.00672624	0.381952
-0.356536	0.428588
0.00106795	0.302702
-0.218285	0.180647
-0.340732	0.0138516
-0.30618	0.0700027
-0.562032	0.127219
-0.477342	-0.105202
-0.291454	-0.152568
-0.202624	-0.253358
-0.248859	-0.102076
-0.114086	-0.220738
-0.187587	-0.109152
-0.161532	-0.113253
-0.0641856	-0.0665427
-0.159121	-0.0386477
-0.227851	0.053693
-0.253977	0.219769
-0.477548	0.593386
-0.357728	0.654065
-0.311846	0.665899
-0.249451	0.460247
-0.377575	0.396786
-0.08693	0.192628
-0.116561	0.210733
-0.170767	0.199806
-0.445444	0.258805
-0.844715	0.188481
-1.0562	0.210818
-0.871947	-0.190168
-1.00192	-0.163074
-0.664206	-0.0885727
-0.320611	0.127402
-0.0563294	0.148514
0.0662896	0.104566
0.272638	-0.00373053
0.31749	0.10912
0.221598	0.13961
-0.085086	0.362732
-0.150734	0.475861
-0.359367	0.277703
-0.577003	0.0798399
-0.389817	-0.100891
-0.564089	-0.263822
-0.611218	-0.10418
-0.511229	-0.187605
-0.280674	-0.293121
-0.127286	-0.424625
-0.373277	-0.460309
-0.31344	-0.289833
-0.389287	-0.309872
-0.542104	0.023347
-0.6788	0.0527213
-0.689392	0.454971
-0.498002	0.480287
-0.508096	0.312249
-0.379824	0.110783
-0.333457	0.0238015
-0.278243	-0.0236721
-0.250252	-0.125879
-0.267076	-0.176827
-0.245316	-0.292063
-0.271584	-0.271331
-0.250778	-0.294121
-0.27136	-0.28172
-0.175156	-0.313829
-0.071292	-0.390261
-0.124118	-0.311299
-0.0683556	-0.303177
-0.249261	-0.238389
-0.0566726	-0.366911
0.0705679	-0.469184
0.0225515	-0.476566
0.150013	-0.586822
0.22158	-0.633932
0.127677	-0.605254
-0.0105593	-0.522725
-0.000540389	-0.544924
-0.0113145	-0.494404
0.131056	-0.356001
0.206687	-0.086702
-0.127002	0.219486
-0.23103	0.234757
0.100512	0.16584
0.144874	0.00801356
0.194955	-0.0445337
-0.0147549	0.155433
0.267523	-0.151383
-0.00906584	-0.340672
0.0463658	-0.520651
0.0238411	-0.321107
-0.12347	-0.369424
-0.446051	-0.20592
-0.426061	-0.391913
-0.620483	-0.406025
-0.673773	-0.513232
-0.608819	-0.103983
-0.692501	-0.0915821
-0.574067	0.0253861
0.0316222	0.214889
0.0228213	0.199119
-0.0312928	0.0784422
0.0422435	-0.156815
-0.180642	0.0406284
-0.350312	0.16065
-0.557495	0.584523
-0.708768	0.635762
-0.660279	0.657498
-0.636727	0.653563
-0.537309	0.607073
-0.621242	0.691721
-0.571662	0.708259
-0.509868	0.750669
-0.631163	0.894442
-0.636408	0.879249
-0.574549	0.983385
-0.317827	0.964243
-0.380493	0.873686
-0.429124	0.675395
-0.402836	0.308375
-0.606641	0.177535
-0.740891	0.206327
-0.812889	0.208785
-0.827977	0.258076
-0.954755	0.339713
-0.895208	0.306962
-0.876804	0.358855
-1.00903	0.471122
-0.923773	0.694252
-0.29818	0.467624
-0.0195873	0.396996
-0.338923	0.231413
-0.319473	0.279856
-0.268775	0.229575
-0.341667	0.132122
-0.311882	-0.304873
0.069165	-0.305255
-0.181391	-0.064871
-0.586239	0.346819
-0.691273	0.131634
-0.422542	0.29911
-0.465092	0.142893
-0.158321	0.25458
-0.393022	0.23055
-0.0847844	-0.113367
-0.0585419	-0.190795
-0.334209	-0.171204
-0.590023	-0.0243009
-0.541809	0.0107402
-0.484886	0.0692939
-0.276103	0.125181
0.0632039	0.174548
-0.137083	0.0696699
-0.271491	-0.110328
-0.805469	-0.0604743
-1.02742	-0.212234
-0.795835	-0.0603758
-0.335046	0.136568
-0.391723	0.157832
-0.523714	0.0888079
-0.799119	0.114184
-0.766946	0.0836186
-0.532287	0.0109347
-0.443123	-0.0192599
-0.415956	0.536778
-0.532248	0.552366
-0.658015	0.554818
-0.643069	0.653092
-0.66419	0.626446
-0.594453	0.540937
-0.391872	0.595696
-0.0181198	0.703785
0.151356	0.861592
0.209981	0.86152
0.186933	0.940231
0.133703	0.976085
-0.0163939	0.851254
-0.198401	0.536809
-0.300089	0.262497
-0.378546	0.230542
-0.399679	0.182455
-0.485601	0.166487
-0.492769	0.197969
-0.580182	0.169068
-0.97298	0.438057
-0.871749	0.63232
-0.774301	0.526432
-0.921348	0.567697
-0.991848	0.562642
-0.933414	0.527938
-0.889857	0.152078
-0.726011	-0.109396
-0.594729	-0.313372
-0.617977	-0.377273
-0.605941	-0.36697
-0.666738	-0.316165
-0.581826	-0.34954
-0.554199	-0.248288
-0.699084	0.0821668
-0.708465	0.205635
-0.631513	0.110989
-0.443866	0.156412
-0.130563	0.092979
0.139189	0.33211
0.0262752	0.455064
-0.0303051	0.434558
-0.092562	0.133462
-0.253798	-0.109531
-0.443574	-0.17392
-0.489295	-0.221376
-0.695229	0.128749
-1.0077	-0.131874
-0.832383	-0.0797623
-0.79118	0.282714
-1.20382	0.336579
-0.759385	0.637046
-0.540734	0.28065
-0.138844	0.143219
-0.0433811	0.250258
-0.0183079	0.346783
0.0479584	0.29089
0.0646287	0.192999
0.0408954	0.135668
-0.0633837	0.280895
-0.163525	0.118553
-0.275366	0.250575
-0.46089	0.0712444
-0.215247	0.0829998
-0.478999	-0.00983393
-0.678645	-0.0420064
-0.758148	-0.0957339
-0.92186	-0.233956
-0.617151	-0.0459095
-0.592947	0.136432
-0.0862221	-0.0330146
-0.0133307	-0.577984
0.0877226	-0.57004
0.00751691	-0.559788
-0.14315	-0.59971
-0.485494	-0.320733
-0.398288	-0.346146
-0.243779	-0.348175
0.134575	-0.212926
0.139805	0.0749904
0.0816774	0.08887
0.120949	-0.0318559
-0.0689298	-0.245882
-0.115644	-0.400712
-0.190915	-0.383929
-0.150289	-0.531535
-0.0799266	-0.503304
-0.30407	-0.433216
-0.151462	-0.183713
-0.157686	-0.445446
-0.272567	-0.143599
-0.515978	-0.165147
-0.619154	-0.0138506
-0.0669458	0.206984
-0.109464	0.0417122
0.0100531	-0.403778
-0.317568	-0.336531
-0.44033	-0.158231
-0.485682	-0.00871523
-0.133522	0.0611216
0.285951	-0.0389951
0.386492	0.181341
0.488423	0.39358
0.423859	0.304741
-0.11195	0.234119
-0.480471	0.0881814
-0.488533	-0.114623
-0.504581	0.106587
-0.66649	0.103353
-0.611842	-0.0566093
-0.24977	-0.0109741
-0.00508156	0.485352
0.424069	0.400118
0.224862	0.47907
-0.0458806	0.519995
-0.0383673	0.469831
-0.252511	0.624396
-0.228525	0.558811
-0.0831254	0.42458
-0.174541	0.457113
-0.216468	0.476204
-0.11882	0.417813
-0.135178	0.421356
-0.0594303	0.573244
-0.033355	0.505463
0.215561	0.145966
0.325387	-0.297607
0.0911778	-0.0770466
-0.0470953	0.00918244
-0.239027	0.124619
-0.314667	0.323965
-0.361169	0.380008
-0.718917	0.410537
-0.885172	0.428351
-0.887126	0.322814
-0.840857	0.243839
-0.828551	0.228933
-0.833643	0.209801
-0.830902	0.194438
-0.738192	0.168363
-0.201152	0.548592
-0.289189	0.51955
-0.396092	0.380595
-0.183314	0.419509
-0.242958	0.301268
-0.410877	0.3551
-0.412389	0.391919
-0.390751	0.183591
-0.361152	0.543603
-0.322564	0.442885
-0.311415	0.351185
-0.371613	0.259366
-0.498538	0.162468
-0.425176	-0.0483426
-0.404029	-0.116547
-0.364547	-0.247606
-0.411568	-0.416703
-0.441842	-0.13234
-0.0879599	-0.25451
-0.275534	-0.337819
-0.441555	-0.177023
-0.403178	-0.174615
-0.530944	-0.178326
-0.666157	-0.0619148
-0.785973	-0.239346
-0.827281	-0.167209
-0.813579	-0.294651
-0.874813	-0.125949
-0.859319	-0.119911
-0.671019	-0.11811
-0.678277	-0.142798
-0.655987	-0.1292
-0.794045	-0.113907
-0.410972	-0.142104
-0.225567	-0.153534
0.147623	0.14321
0.320224	-0.0453464
0.321219	-0.194611
0.33472	-0.149758
0.299555	-0.328771
0.0396326	-0.105544
-0.320279	0.276191
-0.455188	0.293438
-0.4524	0.194304
-0.629807	0.352634
-0.536537	0.179031
-0.475613	-0.114149
-0.427632	-0.503332
-0.608536	-0.532131
-0.484853	-0.600157
-0.66078	-0.495546
-0.837172	-0.401806
-0.657689	-0.511525
-0.404698	-0.576984
-0.280876	-0.563725
-0.263603	-0.491506
-0.258035	-0.412573
-0.158859	-0.318531
-0.155017	-0.134244
0.0552588	-0.101475
0.0380041	0.0609524
-0.0867077	0.170307
-0.399097	0.462379
-0.548025	0.29727
-0.637642	0.323279
-0.59734	0.192914
-0.390904	0.316699
-0.364113	0.033685
-0.318681	0.0790164
-0.243958	0.016323
-0.191169	0.212241
0.114272	0.0685234
0.174595	-0.112066
-0.0715088	-0.271389
-0.272169	-0.14017
-0.39672	-0.0563406
-0.523166	0.0389333
-0.40473	-0.0703675
-0.463819	-0.0649575
-0.452644	-0.0984868
-0.491609	-0.0514497
-0.574423	0.203187
-0.618656	0.530422
-0.554936	0.773781
-0.238829	0.283492
-0.295215	0.286327
-0.400895	0.415366
-0.279133	0.375661
0.00430562	0.403263
0.0486897	0.398261
0.203261	0.37305
0.00703951	0.505858
-0.327883	0.13844
-0.109383	0.0506841
-0.234673	0.15957
-0.404947	-0.129624
-0.450274	-0.254607
-0.252348	-0.2692
-0.390566	-0.10466
-0.549378	0.2613
-0.642558	0.334287
-0.643553	0.330418
-0.742763	-0.0178124
-0.727448	-0.15167
-0.699846	-0.172306
-1.02927	-0.162699
-0.93905	0.288062
-0.532755	0.564574
-0.40244	0.55211
-0.682162	0.794685
-0.704687	0.756598
-0.75021	0.716321
-0.68348	0.490617
-0.293518	0.521737
-0.552638	0.233728
-0.799168	0.116258
-0.823381	0.0814461
-0.873727	-0.105243
-0.756551	-0.197985
-0.785412	-0.2216
-0.788328	-0.205085
-0.721048	-0.16902
