-8.36029	-12.4029
-7.34318	-13.7271
-8.65634	-11.0211
-12.762	-6.27463
-13.1646	-6.29248
-10.7776	-8.54835
-4.86809	-11.1262
2.0838	-4.16092
2.44361	-9.31726
-4.09241	-15.1386
-4.39966	-14.0203
-6.21396	-10.9952
-8.53816	-8.8157
-10.1375	-7.31602
-7.5245	-8.42733
-11.6964	-9.40149
-11.7338	-9.74909
-8.33552	-11.9777
-7.35034	-13.9253
-6.03728	-10.3195
-4.18774	-6.47762
-6.30882	-9.37881
-6.80703	-8.15433
1.54651	-4.25814
0.277766	-5.50063
-2.60539	-6.92284
-8.5893	-12.9362
-6.06745	-13.1123
-5.88068	-15.3268
-7.51825	-15.1355
-3.20855	-11.5521
-2.80606	-13.368
-4.99281	-10.3489
-6.17689	-9.23633
-6.94514	-7.9648
-0.368653	-11.405
7.65159	-15.2471
9.4427	-14.9632
8.61101	-13.6104
7.13232	-12.7771
0.91407	-11.9039
-5.28854	-12.5784
-11.2042	-4.77955
-9.5493	-3.18481
-7.84313	-3.31461
-6.37784	-5.80823
-6.01113	-7.63746
-5.21793	-10.7196
-3.48212	-15.281
-2.93771	-15.9525
3.9013	-11.2219
-0.709964	-6.37926
-0.749219	-6.70643
1.18044	-2.49352
-3.85352	-5.38009
-5.46812	-9.35541
-5.37067	-13.6423
-10.2275	-20.1804
-0.846468	-24.4733
-5.0847	-24.6137
-3.28237	-27.2703
-4.04212	-24.941
-1.42474	-24.6527
5.05291	-26.4037
4.50181	-21.2061
4.87048	-16.1767
1.25273	-13.543
1.3786	-13.0989
5.07089	-12.6754
4.9863	-12.5018
4.22002	-11.0777
4.03854	-13.1401
5.12083	-14.2157
5.1951	-12.7531
6.45779	-8.67221
0.889116	-11.48
-0.227859	-13.6972
-0.374956	-19.9979
-0.0514832	-21.9817
-2.54108	-18.4799
-4.47593	-14.708
-5.29164	-12.4832
-7.52241	-9.79102
-7.34378	-7.80565
-0.391314	-6.69045
5.99579	-8.54205
3.42185	-13.9673
-3.04622	-14.832
-3.78524	-11.6429
-2.18454	-8.45573
-5.56172	-13.4481
-8.97955	-10.9509
-7.32135	-9.0306
0.869983	-6.51497
2.17011	2.52262
-5.4615	-7.3935
-6.11368	-7.44487
-9.33922	-11.0068
-8.90411	-9.31074
-3.61392	-9.97114
4.909	-12.8716
7.14415	-15.2602
7.66722	-15.7026
7.39547	-15.224
7.62706	-16.4801
7.23213	-14.5109
8.77376	-16.2172
7.90384	-15.7241
8.42966	-16.6755
8.17967	-17.4486
7.82176	-20.1648
9.00657	-19.9195
4.91534	-12.4734
-3.6342	-12.0535
-5.64961	-12.5783
-5.39051	-13.5184
-3.65143	-15.2472
-2.74056	-15.4961
-2.51551	-15.305
-6.42503	-10.7884
-6.92027	-12.0066
-7.66236	-12.2976
-3.61029	-13.8417
-2.30196	-17.3864
-1.66132	-19.4564
-4.02822	-18.1339
-6.994	-16.388
-8.87445	-13.6366
-8.89766	-13.9099
-7.14416	-14.1992
-8.94856	-9.17886
-11.4529	-4.51828
-9.65949	-7.10858
-7.30624	-3.84565
-5.58876	-4.52594
-10.572	5.54978
-16.8935	1.82865
-10.541	-1.42931
-10.94	-6.217
-13.1068	-2.33068
-17.5414	-6.58002
-12.2824	-6.13564
-3.08046	-1.36151
-9.3969	-5.91316
-15.5349	-4.2557
-14.5997	-3.80368
-12.3484	-4.34984
-9.99655	-6.08436
-11.2996	-4.6479
-11.8461	-7.82964
-6.92309	-10.8749
5.04272	-14.6417
5.82622	-9.40606
5.52508	-6.27222
-6.13491	-2.89469
-9.37844	-8.59617
-9.37045	-7.48956
-8.52704	-9.72852
-8.6734	-10.3579
-8.19981	-7.32599
-7.13274	-6.00056
-4.86525	-5.9315
-1.20005	-6.7948
0.475365	-6.30168
1.22258	-6.59403
2.08251	-6.80765
2.72264	-7.51155
5.059	-9.85331
6.26267	-12.6979
2.2827	-12.0652
5.25487	-15.517
3.59952	-15.5825
5.60413	-17.4315
4.73359	-8.88514
5.91524	-15.405
1.54761	-9.95928
2.75774	-14.7537
2.24587	-13.3763
0.705899	-13.226
2.05928	-10.5059
1.29564	-10.4884
8.09066	-6.85724
8.46459	0.0643273
9.3472	3.31984
4.26823	-2.12694
5.05369	2.40402
1.1944	4.28135
0.488189	-1.16045
4.67084	-2.02242
1.54485	0.137231
0.611063	-4.46114
0.754852	-7.56862
-1.01169	-3.84141
-1.67297	-7.0786
0.33202	-7.22535
1.11728	-2.22553
0.363832	-3.07516
-3.90719	-3.75486
1.84037	-3.12046
0.746891	-6.73732
-2.29613	-1.41536
2.50863	-3.15546
1.70147	-9.4816
4.47624	0.0374147
2.73477	2.14993
1.60111	2.43689
4.93416	-3.23314
-10.4526	-19.6863
-11.9096	-22.6042
-10.0938	-26.8313
-8.45394	-23.0671
-7.89464	-20.1324
-2.8495	-16.8457
-1.67832	-14.6791
-1.87187	-13.7863
-0.708961	-12.0055
0.152863	-10.8928
0.775944	-12.0834
0.341857	-11.9429
-0.268607	-11.4371
-0.700624	-11.0351
-0.419069	-11.2264
-1.7849	-13.1853
-5.23348	-15.4919
-9.197	-14.1092
-10.8403	-8.41077
-12.0369	-1.8595
-9.38153	-1.36384
-8.72576	-1.73786
-2.29971	-5.04257
2.35257	-2.59435
-5.79081	-5.67116
-8.54851	-0.849895
-4.69931	-3.13426
-8.9841	-4.99684
-10.4479	-7.58327
-8.6247	-15.1703
-8.12527	-12.9435
-5.61284	-11.1172
-1.58273	-18.6844
-4.07138	-16.8459
-7.16562	-12.9734
-4.30012	-16.1847
-4.3633	-19.7156
-5.24349	-22.0381
-5.60004	-25.5344
-7.73417	-27.1449
-8.41561	-28.5243
-10.3752	-26.9263
-8.85236	-26.6376
-4.0646	-14.416
-3.47609	-14.8332
-3.9232	-16.8408
-2.45535	-17.4999
-1.73515	-17.1176
0.446099	-15.8458
2.86345	-14.0971
2.23127	-14.7932
2.5874	-15.7363
1.31246	-8.17443
1.1457	-24.6932
-1.8789	-19.2839
-4.06907	-19.6271
-4.44202	-17.0525
-3.50739	-15.367
-4.28635	-15.6678
-5.85318	-15.2013
-8.43398	-13.6046
-8.7121	-12.7648
-6.88421	-10.8447
-6.34376	-11.0464
-5.31663	-13.0518
-3.15918	-16.2135
-2.80577	-14.3503
-2.41234	-9.97161
-0.648826	-8.37121
0.233179	-11.9092
0.436213	-5.20246
-10.3538	-3.76164
-19.7337	-5.1117
-12.2311	-6.49075
-6.15931	-9.16371
0.160475	-1.75231
-3.59732	-1.15834
-5.56452	-11.7779
-5.3665	-15.895
-1.52307	-11.3792
-0.807068	-13.1772
-2.83343	-14.4634
-5.21583	-15.1502
-5.69208	-15.9336
-7.318	-13.2294
-8.24296	-9.81525
-7.03828	-9.22902
-4.50857	-10.6153
-0.207446	-16.0032
3.62666	-20.3666
3.52791	-19.214
6.15055	-21.0799
8.54263	-21.2031
9.59207	-21.1552
4.29067	-16.0046
-4.7314	-8.0584
-0.247697	-12.0383
-1.69805	-10.2419
-1.00553	-10.3679
-0.854804	-10.6826
-1.80937	-10.7536
-1.63175	-10.3937
-2.33802	-11.2813
3.27984	-3.71175
-6.24338	-0.862298
-11.5779	-4.34344
-12.0325	-1.66258
-7.41085	-3.85865
-7.66965	-5.28306
-6.88361	-9.05415
-6.19252	-8.58775
-7.67346	-17.1995
-4.21898	-14.1826
4.72854	-11.2659
-0.168457	-20.2007
-1.31123	-19.0215
0.885593	-20.8657
-0.625018	-19.4112
-0.994014	-17.9743
-3.10966	-15.7445
-4.19423	-14.6882
-5.5083	-14.4861
-6.36862	-12.9732
-5.67036	-13.0396
-4.18648	-14.0577
-4.0169	-13.3242
-5.68161	-10.7559
-7.02402	-8.87967
-9.87456	-4.72524
-10.8703	-5.91576
-8.52675	-10.7878
0.111286	-21.5163
4.27452	-18.6415
2.14149	-17.8694
-4.62284	-13.4681
-7.20785	-9.49762
-3.90703	-9.16256
-6.89472	-7.6556
-8.46525	-10.1347
-4.82754	-13.3609
-3.41764	-14.5896
-6.11046	-12.9274
-3.75179	-11.4892
-3.41046	-12.9609
-2.38689	-15.2611
4.70232	-17.2932
3.92023	-16.7072
-0.715178	-16.7743
2.62185	-15.6721
7.96524	-12.8302
2.18669	-16.079
4.75129	-19.805
0.0645631	-17.0555
-0.139838	-21.0684
-2.33752	-18.578
-3.22961	-21.8021
-5.45184	-19.989
-5.12584	-21.9386
-3.63539	-22.4929
-4.75797	-22.6996
-5.84226	-20.8865
-2.75984	-22.1929
-2.30702	-24.3426
-1.49975	-23.1845
-1.02269	-20.9539
0.533905	-20.2811
0.133277	-22.203
1.36916	-15.3661
3.18013	-14.7274
5.34805	-14.5778
7.50596	-13.2397
12.5129	-7.28973
7.01631	-11.0088
7.33017	-2.96955
3.15242	-5.15763
1.78703	-4.2065
1.14251	-6.18393
1.82363	-4.81025
0.52756	-5.47071
0.337686	-9.40836
-1.66407	-6.41216
2.3266	-6.77619
0.673494	-7.61091
3.05506	-0.922549
-0.288994	-5.93812
-0.91979	-2.38121
1.31238	-5.42583
1.89537	-2.7373
1.49453	-2.3716
2.08783	-5.48614
0.797221	-4.07867
3.63076	2.45522
1.49867	-5.27765
0.535392	-2.20484
0.645122	-7.60515
3.11699	-5.0252
-3.24432	-23.396
-4.88201	-28.9875
0.0976006	-20.7583
6.45651	-17.4877
0.71057	-18.8998
-4.53419	-22.8069
-2.96751	-26.2629
-3.67627	-27.8113
-2.16052	-24.4148
-2.883	-11.2404
1.6136	-6.55471
-2.55159	-2.50698
-9.44271	-3.77765
-10.2121	-6.62786
-7.99828	-4.82578
-9.6021	-3.23023
-5.92518	-10.2935
0.900921	-8.4179
-2.30068	-11.3066
-3.81823	-14.3163
-4.84168	-14.9607
-3.43697	-15.2371
-3.10191	-15.0247
0.610187	-19.3561
1.69877	-21.7632
1.76173	-23.4382
2.28446	-20.5071
-1.98516	-15.4045
-2.06711	-13.9763
-1.69795	-14.7201
-2.75851	-13.3833
-1.18404	-13.2577
-3.8751	-12.0267
-3.41959	-11.2423
-0.663758	-15.3037
-1.79609	-13.0357
0.479036	-17.4313
1.86328	-24.5217
6.05852	-26.8567
7.95991	-28.0446
6.81359	-29.4656
3.63578	-25.6114
-0.424227	-22.7636
-3.49653	-19.0618
-5.94934	-17.7043
-8.08854	-15.0152
-10.0214	-12.918
-10.4481	-11.2256
-11.3277	-9.66354
-9.40572	-8.24285
-7.60443	-5.01707
-4.5289	-6.74752
0.595131	-12.562
0.726835	-12.4342
1.00035	-3.93761
-2.16713	-8.71654
-2.76453	-15.7227
-4.52977	-12.8642
-7.06455	-13.1036
-5.51715	-14.9362
-4.96585	-17.1428
-4.37047	-18.9799
-4.39116	-20.7873
-2.71605	-23.3922
-1.30952	-24.4843
1.0389	-21.7712
-0.802917	-21.9026
-1.89233	-21.8421
-3.96269	-19.8131
-2.60683	-22.9805
-1.69937	-20.7883
-1.8493	-13.9026
0.610306	-12.8886
7.27674	-9.63784
4.10963	-5.11098
-0.754227	-15.9519
1.30648	-11.9818
1.65975	-12.0695
4.19661	-24.6218
-1.28802	-26.4621
-4.88849	-23.4077
-1.87225	-21.6508
0.08604	-19.4484
2.15178	-15.8922
2.25922	-21.9104
4.14309	-20.8432
5.46571	-21.8005
6.49588	-21.0856
7.80954	-20.7788
7.78314	-20.5774
8.68676	-20.5871
7.82412	-18.3968
3.46855	-14.0486
0.147578	-13.5049
-0.424722	-12.8204
-0.189354	-17.7693
-0.870993	-18.2677
-1.67916	-20.4713
-4.1243	-21.9357
-4.19023	-24.2891
-5.22763	-25.2193
-6.05849	-26.7804
-3.00295	-27.2815
-3.13462	-25.7804
-3.14692	-24.8278
-4.16073	-23.8168
-4.57596	-24.4258
-5.85762	-26.4955
-5.23632	-25.688
-5.23206	-26.4211
-5.6723	-26.6248
-4.6389	-28.8483
-3.23066	-29.6585
-3.30144	-26.7565
-2.46665	-23.2925
-1.42349	-22.1196
-0.683405	-19.0216
-1.03133	-15.0407
4.21593	-14.4418
8.57616	-15.4166
6.01469	-9.94917
3.72778	-6.8129
4.70588	-9.76349
3.51331	-9.96588
8.37554	-14.1041
3.32505	-12.0188
8.36806	-12.483
6.25132	-8.36706
6.24252	-3.62333
5.8653	-11.7248
5.45735	-9.54117
1.94144	-8.4961
-1.31791	-7.52551
-0.775238	-5.33194
1.68116	-13.2659
2.77315	-8.83851
-7.90815	-7.48065
-10.6943	-7.60033
-7.16334	-10.9416
-5.53456	-12.6839
-7.10611	-11.786
-6.4267	-14.8206
-4.41576	-17.6689
-4.05105	-16.7933
-1.09801	-12.5568
-5.00113	-8.74276
-7.11163	-9.37331
-3.5247	-8.54843
-3.87235	-13.2078
-5.61197	-9.2013
-6.66458	-8.73464
-15.9315	-2.86452
-14.8254	4.01916
-14.5847	-3.45596
-9.6593	-7.9797
-4.5274	-6.75977
-6.71727	-11.1155
-4.9368	-12.2701
-4.34184	-9.5596
1.78206	-2.16305
2.9768	-1.51386
2.38086	-6.52167
0.344187	-1.07857
3.41916	5.93067
-3.58681	-8.6057
-12.1229	-11.43
-15.1624	-11.104
-13.5988	-11.8001
-11.7147	-11.1441
-11.5373	-7.84258
-6.00362	-13.148
-4.97312	-6.93354
-5.88368	-0.860842
-9.23085	-4.97552
-14.2768	-2.2998
-14.0061	-4.1246
-16.7974	-5.13369
-11.9519	-7.37171
-15.1714	-10.4881
-16.001	-10.4471
-7.41938	-13.6352
2.05063	-19.4485
0.757756	-25.3955
-2.17133	-25.9164
-2.37196	-26.02
-3.24686	-26.7428
-1.74841	-28.3508
1.5413	-29.3998
2.56066	-30.3395
5.16479	-28.195
7.22838	-21.8534
3.15521	-12.9918
4.60068	-8.95358
4.7792	-11.6492
1.28586	-6.42293
3.13219	-6.7504
4.56981	-12.536
6.31988	-10.5328
8.09464	-13.2357
2.48067	-12.7397
3.11836	-20.2835
7.09551	-25.1413
4.70048	-21.2886
4.22119	-19.2935
2.03176	-17.3946
0.691501	-16.5451
-0.091723	-16.2764
-2.76207	-15.5295
-6.6095	-9.95171
-3.34337	-6.63495
-7.80011	-5.6418
-6.39674	-9.82442
-8.06755	-5.1273
-3.40569	-3.01771
-2.23685	-7.45991
-1.12798	-8.81865
-5.23649	-12.3454
-6.79329	-12.0792
-6.1314	-7.14602
-0.41143	-5.76998
1.48716	-8.34297
4.27027	-6.71894
-1.43947	-1.18285
-7.74729	-7.79151
-8.47466	-7.22306
-10.8267	-3.22212
-5.68389	-4.26597
-12.8754	-0.334958
-13.1932	-1.65789
-13.1734	0.218841
-13.079	-3.74524
-13.3381	-1.62877
-17.1728	-3.9846
-15.0974	-4.23868
-15.8602	-2.10457
-16.954	-1.72953
-12.2667	-2.62359
-14.4732	-1.70841
-11.4091	-4.46795
-2.91883	-0.609069
-5.61248	-3.15209
0.144238	-0.580361
3.00663	-3.70426
2.36659	-4.28834
-0.469889	-5.22866
1.8979	-0.912861
3.13306	-11.7336
4.46339	-7.04534
0.340301	-9.58894
-0.841045	-0.680645
1.25808	-2.25717
1.81714	-4.53575
1.33448	-4.57424
4.831	-1.37256
1.63877	-3.09497
0.374543	-1.84093
1.54051	-3.37906
3.785	-3.05057
2.07533	-2.88971
4.16545	-4.95686
6.26	1.39998
-0.951185	-3.92936
2.67406	-2.11488
-2.14886	-3.62598
1.12487	-6.80879
3.82097	-5.4702
-3.85304	-13.9789
4.6672	-4.6327
-0.401241	-4.83963
-12.6451	-14.1469
-4.25931	-11.6815
-10.6648	-19.3926
-10.2416	-21.942
-5.7945	-18.0979
-3.83121	-15.0159
3.58376	-7.40123
-14.177	-15.9796
-13.3621	-18.8283
-11.0646	-23.0688
-13.3026	-18.6317
-8.40109	-23.6402
-9.73754	-20.9631
-8.99068	-20.6041
-5.65919	-20.1814
-2.74945	-20.5074
-6.22331	-10.6123
6.37245	-12.052
4.40899	-6.41644
3.87037	-7.99024
3.4138	-13.2326
4.8501	-9.88868
0.692273	-7.13287
-9.32145	-15.1698
-9.50466	-12.9249
-6.43698	-15.6706
-4.86716	-27.5973
-4.93649	-28.9879
-6.04747	-28.1004
-5.8362	-30.4499
-5.10999	-28.8877
-2.40756	-29.4119
-2.41375	-29.2489
-2.22494	-30.601
-4.3119	-30.9441
-5.38541	-29.7465
-9.19218	-26.9222
-14.1359	-21.9856
-14.69	-15.3387
-6.09555	-17.0268
-0.797016	-18.5709
-2.45591	-19.7859
-4.58108	-20.8166
-3.02301	-20.9308
-5.62758	-19.9206
-5.52931	-20.0288
-7.89297	-28.7853
-5.6023	-29.6245
-3.78013	-27.4248
0.646608	-25.1826
1.89788	-20.1473
-0.180792	-22.2076
-3.76817	-20.823
-5.41197	-20.7568
-6.66054	-17.7821
-9.58193	-15.4505
-8.9214	-19.079
-4.45403	-25.0952
-0.813456	-17.9381
-1.95302	-6.83337
-1.29432	-8.69102
-3.75217	-13.0827
-8.88398	-10.5286
-5.83279	-5.45334
-8.53016	-13.5577
-7.40522	-18.7451
-3.70198	-16.0991
2.55244	-10.6161
-2.22516	-15.118
-7.45614	-13.6289
-9.21484	-11.1292
-5.7683	-14.4935
-4.74575	-16.7499
-3.26016	-16.8511
-3.24672	-13.7748
1.66674	-8.38447
0.403624	-11.8507
4.23661	-17.8869
2.92323	-18.4583
2.53942	-21.2138
5.41333	-23.3775
6.85107	-24.9251
6.78721	-22.745
6.63547	-22.4708
10.4746	-22.8462
11.4243	-22.7696
9.80965	-22.4697
4.32915	-17.3767
0.707173	-22.1513
0.940709	-26.6773
0.0436563	-28.2382
-1.93481	-27.0317
-2.28531	-25.0596
1.83724	-19.8595
0.947518	-18.1975
2.39239	-19.808
0.101765	-14.3739
0.136874	-11.9138
-1.85674	-12.1226
-0.925448	-8.03033
-5.89131	-6.91168
-4.3838	-3.97549
-4.29001	1.3433
-2.9332	-4.10533
0.594031	1.87079
1.17831	-3.10928
6.62569	-2.84165
-0.256489	-16.9186
-3.51605	-10.2449
-7.56427	-10.6237
-9.02345	-11.201
-8.03963	-13.161
-8.12181	-13.6497
-6.74894	-16.2036
-8.52572	-16.7349
-8.97759	-17.1433
-8.25977	-16.7065
-7.64341	-16.9634
-6.8602	-17.8384
-5.73522	-17.4667
-5.9365	-17.1814
-5.19329	-17.5353
-2.41069	-19.0939
-1.28656	-17.69
-6.25198	-10.1656
-10.4733	-8.37181
-9.92675	-7.05783
-5.08545	3.81989
-8.33412	3.85192
-13.9378	-1.50447
-14.2291	0.1035
-6.38354	-4.2054
-3.55931	-1.64664
-2.12647	-9.51613
-2.65402	-6.90697
-3.60219	-0.329971
2.51702	-0.00328057
-5.97565	-7.33756
-8.26245	-2.44124
-3.63568	-5.49037
-5.14076	-7.674
-2.31032	-11.4731
7.63676	-14.2146
8.92029	-14.9713
8.30047	-15.2176
8.78647	-13.3079
10.3505	-12.8099
8.55684	-12.6022
4.57834	-10.5025
2.82419	-9.61588
4.1669	-9.412
5.85414	-12.1315
8.01746	-0.215345
2.94431	-5.94232
-2.94093	-9.66974
-5.58464	-12.9115
-9.87226	-17.4205
-6.04121	-14.0395
3.34306	-18.8373
-3.41147	-19.1179
-1.18875	-14.5587
-2.91301	-15.7568
-4.23786	-18.4063
-4.48542	-18.7604
-2.01686	-20.8943
-0.712231	-21.1758
0.04404	-21.4536
0.389724	-23.1303
-0.53796	-21.7227
0.301059	-21.1372
0.856337	-22.5399
0.357697	-20.8959
2.31649	-18.9831
6.06478	-12.2918
3.78456	-13.0881
2.30465	-11.0369
5.03551	-13.6579
3.15225	-12.2035
5.62939	-12.3267
4.82935	-15.2536
0.964619	-12.6255
-4.75599	-16.0009
-9.39907	-12.4648
-10.8525	-11.1634
-7.5879	-14.6959
-6.97635	-9.49004
-9.50891	-12.586
-7.46119	-15.1404
-3.49268	-12.3188
-2.88851	-12.6689
-3.87663	-7.78852
-6.51239	-9.72474
-10.2126	-14.1825
-10.5847	-12.8766
-15.1372	-10.1859
-12.0982	-7.52761
-6.964	-9.58128
-8.54465	-13.36
-5.73947	-11.3582
-1.68624	-7.10935
-7.92947	-16.3075
-9.04917	-16.1763
-12.5043	-9.48549
-8.79803	-10.382
-2.70181	-8.19797
-4.32388	-5.81605
0.903924	-4.34945
-2.84039	-8.5577
0.76736	-7.89193
-7.24663	-8.48782
-1.26413	-9.85281
-3.15933	-9.33353
3.17586	-5.11111
1.83449	-7.02288
0.405908	-6.78969
0.717193	-7.78424
0.336721	-13.6708
2.99519	-4.61939
1.75664	-6.01251
-1.61964	-4.47962
1.26706	-5.7351
-2.76254	-5.59546
0.149073	-5.98126
1.71461	-4.26446
-1.26838	-2.89671
2.92764	-4.23341
3.90714	-2.36137
4.97235	0.4783
1.06759	-0.614073
-4.71768	-4.55129
-4.89988	-7.58324
-9.07337	-8.98815
-4.02946	-1.68701
-7.9645	-2.29194
-12.1366	-7.6729
-10.6468	-11.6529
-3.58747	-11.6877
1.43065	-22.0282
2.32753	-25.5839
3.20001	-29.0293
2.36575	-28.2277
3.05406	-27.7525
3.94141	-26.46
3.34564	-23.8136
0.477363	-15.2469
-1.88887	-11.8618
-2.94635	-6.33725
-3.94355	-2.56877
-9.42843	-8.51664
-9.07315	-8.60017
-10.3442	-14.1008
-12.759	-9.45755
-4.21088	-8.5093
-3.37418	-15.1394
-7.65657	-11.3113
3.44826	-13.3566
-1.99787	-19.8761
-1.61967	-18.3227
-1.34747	-15.3366
-1.18226	-13.9817
-3.0265	-10.9089
-2.86572	-10.8292
-2.89896	-9.43713
-2.55238	-8.51761
-0.971635	-10.0933
-0.362443	-11.3208
0.18746	-12.8025
0.598159	-15.0769
1.49995	-16.0445
0.605082	-18.7496
0.0143321	-21.0378
-0.98434	-21.9442
-0.781618	-21.6164
1.42781	-21.1146
1.33871	-18.3425
-0.674363	-18.2505
-3.44726	-18.1286
-0.723548	-18.2822
-2.19799	-20.6906
-3.18653	-18.1514
-4.16144	-12.6663
-3.09535	-16.4995
0.733491	-22.4966
4.19968	-15.0687
-12.1975	-6.10552
-9.65585	-1.98998
-8.60364	-0.98258
-11.7897	-1.83117
-16.8962	-4.56363
-13.8728	1.20448
-15.475	-8.94273
-12.0585	-9.13779
-5.11014	-0.615575
-3.2018	-10.1835
-3.84031	-24.8356
-3.58368	-16.4968
1.35885	-5.42825
-2.76893	-6.82863
0.974672	-4.52298
1.49594	-5.73835
6.07951	-10.9911
2.53928	-4.53157
2.13907	-3.70311
-3.00602	-8.15955
5.1626	-9.25201
4.78926	-10.6522
-8.29048	-13.6494
-8.82497	-18.0673
-7.6853	-21.2615
-8.1535	-19.8858
-6.92582	-20.0461
-2.21502	-17.8393
4.77895	-16.5001
3.87883	-15.6058
4.94539	-14.0627
4.75103	-12.8367
4.67842	-14.1791
4.69986	-13.4086
7.62963	-12.1839
8.15449	-13.1196
8.7707	-14.0472
10.4209	-16.6096
7.90065	-14.9291
10.1638	-16.5923
11.6087	-18.724
9.12288	-17.5404
2.42709	-13.8536
-0.542563	-17.5819
-1.10104	-20.4116
-1.55084	-21.5348
-2.74499	-22.3165
-2.6015	-23.1104
-3.19821	-23.6792
-3.37909	-24.4398
-3.05458	-25.1256
-3.35866	-25.028
-3.32722	-25.1594
-2.79742	-25.6255
-1.85427	-25.057
0.244147	-25.3121
-1.67808	-20.7345
-5.01747	-18.0659
-3.90713	-22.1819
-2.3058	-16.5874
-0.202722	-6.18145
-6.34119	-7.06114
-9.9095	-10.3407
-2.93724	-8.64416
-9.02749	-5.00569
-3.13396	-5.12604
-7.81134	-5.45581
-10.8829	-7.60996
-9.51598	-5.07661
-6.78726	-7.28013
-9.37752	-10.0004
-11.8523	-13.9793
0.00483612	-11.4442
3.14251	-13.7483
-2.26481	-12.3098
-0.843814	-10.4952
-1.0706	-8.51978
-2.50048	-7.92557
-1.77306	-6.3241
-1.08488	-4.09113
2.06567	-3.19345
1.37361	-18.7494
4.32432	-26.408
6.46991	-8.3103
7.44623	-10.0516
-0.352243	-18.3681
1.70351	-22.7806
0.215886	-14.8038
-6.33497	-8.14116
-9.41637	-7.42616
-9.24499	-12.1233
-6.57914	-14.371
-6.35697	-12.9314
-9.54372	-9.07206
-11.2518	-6.1943
-14.5525	-5.55115
-12.3612	-3.63095
-10.5456	-5.67421
-4.65906	-11.1247
-1.71039	-18.8945
-0.613094	-24.9319
-1.69723	-26.0727
-1.61076	-26.9954
1.18078	-24.5343
4.9912	-17.2865
4.15042	-14.8024
3.47758	-12.7048
2.57736	-7.88134
4.60211	-12.8531
6.31368	-9.09798
5.96903	-11.4137
4.19572	-7.25933
5.55734	-9.7542
2.34652	-7.29568
2.81108	-8.73536
-1.82005	-12.1354
-3.92853	-14.4999
0.288979	-21.2563
-0.5846	-25.8236
-1.29032	-28.0177
-2.41127	-26.6279
-4.34826	-25.6436
-3.9838	-25.2708
-2.88422	-24.883
-2.93461	-24.0156
-4.21067	-22.3136
-4.17118	-22.6533
-4.69646	-21.9468
-3.8075	-23.5281
-4.20175	-23.3223
-4.98264	-24.9087
-4.99986	-26.9575
-4.36408	-26.1986
-4.40672	-24.0586
-4.89681	-21.6813
-4.06889	-17.4485
-3.71743	-15.5537
-1.33675	-15.9944
-5.43618	-11.8762
-2.98543	-10.8072
-1.61123	-11.6686
2.15392	-8.68132
0.201479	-9.19391
2.06339	-8.44135
4.39923	-4.70998
-4.17104	-8.55011
-5.81222	-7.77104
-5.74612	-14.7985
-2.9036	-8.32028
-1.62005	-4.79908
-3.48815	-8.84628
-6.21834	-4.93398
-3.96011	-7.60583
-5.92622	-7.28944
-8.60331	-8.06695
-9.6844	-13.5715
-11.4464	-16.1913
-5.00429	-3.80279
-4.32033	-4.51058
-5.62631	-1.16728
-3.16309	3.8522
-4.73305	2.51771
-3.24116	-4.06417
-0.721699	-3.22201
-0.824673	-3.3815
1.90798	-3.49494
-0.393034	-3.74278
-1.85229	-6.43447
-0.521136	-5.57957
0.576685	-6.3841
0.547339	-9.43789
6.02478	-9.10502
2.63424	-11.5729
-0.483787	-9.71205
-1.5311	-15.9579
-1.93195	-11.1512
-1.43814	-17.7561
-5.46446	-21.222
-0.699177	-18.3893
2.68488	-21.6808
0.172181	-26.0251
-0.250839	-28.1473
-2.37692	-26.9368
-1.77458	-27.8903
-2.15733	-27.4425
-3.11305	-28.1625
-4.36365	-29.5926
-6.78668	-29.061
-8.16025	-27.5194
-8.35081	-26.8163
-7.53218	-27.5688
-6.7405	-27.5701
-4.84155	-27.5638
-3.03682	-27.4685
-1.69481	-27.3818
-2.09878	-24.9679
-1.56225	-22.6596
-0.431761	-23.7877
-2.91153	-20.9785
-2.01423	-21.6995
-3.0966	-21.8188
-3.71448	-21.5105
-3.96578	-24.9559
-2.21086	-20.9791
-1.0873	-24.0277
0.77747	-24.3876
0.432414	-22.1674
0.349093	-17.1508
0.380829	-14.2308
-0.275902	-15.286
-1.13509	-16.4002
-1.5489	-15.455
-1.85095	-14.7799
-1.9466	-13.7462
-1.92211	-13.4642
-0.278071	-13.6742
1.0547	-14.6839
5.63368	-19.1617
1.86209	-21.6089
-0.519359	-15.7914
-1.16227	-16.987
-3.29703	-15.7712
-3.32305	-12.6306
2.11985	-13.3782
-1.26289	-5.14454
-8.17939	-6.01068
-4.65077	1.55295
-7.95058	-5.26866
-8.70353	-10.6089
-9.3239	-8.9243
-9.69448	-6.86921
-11.0391	-8.57618
0.689369	-10.2006
2.19139	-8.09343
-2.45329	-12.8871
-5.76068	-11.6696
-6.96314	-9.20733
-6.43029	-10.6662
-6.9095	-10.8454
-7.06558	-9.64602
-8.47769	-9.72872
-8.60865	-9.69652
-10.1299	-9.77141
-11.372	-9.81891
-9.76328	-10.0245
-4.16639	-5.11481
1.49407	-3.38917
-0.745724	-2.96473
-5.30608	-3.38045
-7.96845	-12.4644
-6.2523	-7.36179
-2.22815	-7.20676
-11.1249	-9.43502
